ear_current,ear_mean,ear_min,mar_current,mar_mean,mar_max,perclos,blink_rate,eye_closure_duration,head_pitch_var,head_yaw_var,head_roll_var,yawn_count,label
0.2618133407064746,0.2664962972630106,0.1682636539586873,0.6613068641755703,0.44902937828895717,0.7916634398760029,0.1819147883743637,20.556271873679275,0.5640059792966022,9.947255551444314,2.5467908397896215,2.3959464234553027,3,Yawning
0.25492300890970715,0.27357455004973347,0.26116106219820134,0.14852187671013367,0.20623273861312263,0.2503962521423658,0.01932723526831098,18.698296549232442,0.0,2.018403795641432,2.3660125218786145,1.1746646913044747,0,Alert
0.2204216726420783,0.2056389390054084,0.18856653022395267,0.24217300785517432,0.29421431361130745,0.40768817920103495,0.4552816523699349,36.14970870580028,0.9590868799243563,8.835714352930452,5.703290615471361,2.088734033870155,1,Drowsy
0.04905954400383786,0.14391859010980385,0.09256801592094943,0.25190987594754943,0.2713162797961288,0.3140974650937669,0.7573119049796772,9.530345683557318,3.2765636309517645,18.23272419431852,17.61928270747735,7.087822566017868,3,Fatigued
0.2525590791033399,0.26722542759257145,0.18894852655578015,0.6620482783682802,0.5034444807275846,0.860563428799939,0.23500885424060414,12.303910381996918,0.5223393479553424,9.793813601858417,1.7033548792400746,2.3272966908567456,4,Yawning
0.355740302285427,0.3098954680507436,0.26675212444945945,0.19862766573710164,0.1840446913156632,0.26919780407422755,0.03440094409232779,16.500508298487027,0.0,1.3727343292061538,1.1057029002948975,1.0736762988011357,0,Alert
0.24430590015091008,0.18237246447535685,0.16125314598242854,0.2502992925780089,0.2521949445279389,0.22146012423534048,0.3348974673328227,37.41610505419321,1.1030067838399993,6.749932663104294,2.5504246872723844,1.5027474499720586,0,Drowsy
0.1444807365404392,0.14771166120544965,0.07487831499111898,0.2334866519441535,0.2636596096963614,0.37879987702000845,0.7468347595390543,5.7385034017786465,3.1353351874333444,11.096447566077675,16.041960126031697,4.918161836795338,3,Fatigued
0.21938982906614873,0.275113411512389,0.24441989116366308,0.578427818711896,0.5212025938548985,0.6811872976590878,0.19060129656706243,20.46046815284884,0.07283173536779045,7.040879454446268,1.5890178476745578,1.7568141361434781,1,Yawning
0.2689612258422162,0.30916664626874146,0.29146164415042103,0.1924306788597084,0.18933352950929658,0.3227748215703274,0.049384137051494845,10.00024621553074,0.0,1.8758812091786308,2.9380907634812248,0.6059445353095749,0,Alert
0.24311624417660058,0.22038669495003774,0.09899260487226036,0.293080700457302,0.2162662248967617,0.26043826374394596,0.2884352627535775,33.91840577522595,0.7535302141715813,10.799038116858572,3.1599346213590582,2.2531603661607207,1,Drowsy
0.13276363846218914,0.11379154236539277,0.11065066181218552,0.17204667515556088,0.219407213504105,0.4303027942258374,0.614725656199123,9.337627437925612,3.4297191125073616,21.27296696672285,7.997004298221873,4.224759479235226,3,Fatigued
0.31430022892092657,0.2375199311928794,0.2533839747561089,0.609577175301657,0.581568013642879,0.8311055389457056,0.14302094525659376,15.841726714682439,0.0995226899641847,6.455562795379686,3.8783958134795897,2.644729634512145,1,Yawning
0.32654736600195566,0.32801151791130573,0.26301978050416996,0.16999299864066278,0.18786375089153856,0.327082117476289,0.01584005873762033,17.051527566897647,0.0,2.5657665682521946,0.6221748967676639,0.9760365823089565,0,Alert
0.23565797541603306,0.24324825195644512,0.177895673690541,0.2777036648578149,0.209238812777015,0.2949915451313048,0.3856982015867031,20.353863222735416,0.9077956149785955,9.323092990280255,3.435048559169951,2.794398489259419,1,Drowsy
0.0722715006628488,0.14955813496376688,0.07785318066804975,0.26845994246389077,0.2345630894234259,0.41034228156211716,0.896731548840525,6.309265594948597,3.092136066921273,19.537959752265493,13.530219064723557,6.129193326275406,2,Fatigued
0.29566313826780466,0.21720144221783613,0.15715127107957164,0.5501834743404905,0.5624272766242524,0.764883816972097,0.1639457338678234,20.40103179176799,0.44573853324395246,8.499116588370441,3.204001943045777,1.3332308936523416,2,Yawning
0.3473973986537009,0.26833630654198604,0.27539089045028686,0.21728072229778067,0.2064654554244897,0.19589319028241486,0.06418959063672282,14.77271698607306,0.0,1.1748958122526454,1.4313627810384513,1.1146896335995025,0,Alert
0.21622534618306277,0.19610915961971223,0.09685386008824638,0.23921819546447212,0.21014242276402123,0.39942642173483767,0.4047194826629061,33.24514490329284,0.488514746598453,10.719864198893978,6.088849438269914,3.341760137909994,1,Drowsy
0.08762250452367817,0.15606032584949925,0.093530975208059,0.2109560430911351,0.3168814775842619,0.3510572786586112,0.7311021805099662,7.377180260207923,3.926007001707267,17.616008577381756,6.702764748982862,5.842630295287347,2,Fatigued
0.27769901367679983,0.23628950960489764,0.1274700814097709,0.7528582047687078,0.7040006593749376,0.7893965228262898,0.2278975609071643,12.723299001830393,0.6586990934598085,9.861094724966632,3.92710023243453,3.2120409467823707,4,Yawning
0.307258493280103,0.31553424249388917,0.2580604000021106,0.1981796530651896,0.1776901070495121,0.29126674279371095,0.0676565490921637,17.759100205483115,0.0,0.5720385026340142,2.2869434135865574,1.3206454314340494,0,Alert
0.19514512210956933,0.21111077481783333,0.1530039102258058,0.2466957775223134,0.17443014510228394,0.2661305518050532,0.34394605442223203,37.342035018757414,0.6016474814956461,4.807710489929609,7.187818237766299,1.078869546642169,0,Drowsy
0.0706932904384388,0.15917458887874134,0.10394507968478935,0.20238265238203648,0.23439173925233842,0.3338078042206857,0.6112150361634167,14.446756331972313,1.7252356579204462,20.88912136313636,13.195532403099214,7.4296308046967985,1,Fatigued
0.32384357168776967,0.25366415649195917,0.160047389272419,0.5806277319366713,0.6455863732901755,0.6669514410831172,0.07128674373994032,18.35573690250201,0.35414229963531324,4.512281571315058,2.201079343407209,3.901355063484947,3,Yawning
0.3277865449158182,0.31494391347747364,0.2588088839948089,0.2234086386185045,0.16374737502163436,0.23490179982437318,0.002858328166515882,13.355657124716053,0.0,1.3876149179843598,0.592247098621834,1.3473862603045645,0,Alert
0.1861958033463874,0.2228823623464947,0.1571143411824531,0.2433080737735824,0.2575296948237188,0.2676329696420041,0.28695735140904033,21.405524717754,0.8038382671431828,7.506616327032474,2.8289174871162737,2.471660010970253,0,Drowsy
0.12393099969738655,0.19843910961070485,0.08920477886455835,0.32478062666390434,0.22982253089257346,0.4318921624313043,0.7464134479467206,11.699713489009396,2.053109861030122,14.560802127831435,13.122936172152201,3.202133884860155,2,Fatigued
0.23852176347729484,0.26307517256197,0.15595390898471567,0.695352540445993,0.6402874350140956,0.7758990931781958,0.19368324104526013,21.642347076265217,0.22333907404278214,3.516162658089696,1.5958545541938007,3.866519455236822,2,Yawning
0.2544502910895983,0.2990662435652557,0.25730769133873543,0.25015727188701925,0.1969819497453144,0.2721372386313323,0.01828968464235561,20.649746617735403,0.0,2.1185952515974997,1.9009406647051879,0.8586440141823166,0,Alert
0.23745762437649512,0.2247075110990897,0.16097565135958739,0.22347035543316984,0.23513960321602337,0.329879769113,0.32134390859238643,37.19184782494771,1.1273394389917448,11.233123778658204,6.98507769745029,2.219797484923751,0,Drowsy
0.11763147242598782,0.12481282946909829,0.0500511019960386,0.23778422977870883,0.2507428603357013,0.38032161085134447,0.6635031072369979,6.349564392975942,2.219668321056269,18.590751498132434,15.743312298033715,6.522177799386123,1,Fatigued
0.30309665995408697,0.30645977911429373,0.1096251646467321,0.6320580417387884,0.4888497627218858,0.7619670628456549,0.14094251221662157,17.919780158051253,0.43066921035541217,7.442799300570416,4.8292734639414485,2.9565073812752707,1,Yawning
0.3040715779489152,0.29754988441270613,0.263037028359659,0.19213699143150648,0.18139729576210184,0.270937683297739,0.02123841636317434,18.193697032838912,0.0,2.3640881804308886,0.7996628246238033,1.2121363719141136,0,Alert
0.24393832053450243,0.1888630149156175,0.17217149482751593,0.24505812331219753,0.18200790525483002,0.3236952589840052,0.49098936124780707,25.116690770221958,0.7360858810153785,5.573617214187499,2.8075348029077793,2.802788801811131,0,Drowsy
0.12879267175923442,0.15167963154989508,0.0814727778588048,0.20077790406293766,0.2572682314128592,0.33611551990080457,0.730532485303794,13.984633484785533,2.2477027131364187,14.585163924962972,17.31254944721205,4.409201156521448,3,Fatigued
0.31366261927923605,0.2536336148221928,0.19286737276396482,0.5957732103476429,0.5039072985314418,0.8814830559527209,0.06170634785507534,21.16645939735947,0.40255866214798647,3.079160806760704,3.450623580913492,3.7596430675863592,1,Yawning
0.27315836462883253,0.31129358661874795,0.24627515833596714,0.22584289937248203,0.24520825647527214,0.20250208108025564,0.0467554331783768,10.828385398087256,0.0,2.592011229257607,1.6985768998446553,1.4860389096332605,0,Alert
0.16621615904989792,0.20708295570572094,0.16673528479684813,0.2491723058341438,0.20648200490035395,0.3600369513570573,0.35320519523459815,37.150111467207964,1.0917889892895194,4.205470744449127,6.025500704320949,2.8050620487123457,0,Drowsy
0.11811717886146776,0.13362591793145367,0.09229106744483431,0.2325726858929781,0.23642242038557792,0.1998315514439138,0.6482333473095466,5.001251387565755,3.748336141832838,9.389150869617183,17.535234933470978,3.915908728701822,3,Fatigued
0.20982130054867837,0.20747663373128344,0.2848265872732448,0.6725716583872057,0.6036852745914885,0.8086351389703011,0.18432123822029434,22.445232458969667,0.0977193663124809,8.857723663384878,2.5491163486378405,2.5863300272919405,2,Yawning
0.25687676732226833,0.33017504143368087,0.24088962463161526,0.19053917938377055,0.21792983003833988,0.3384361370457814,0.0291373635798624,12.058899325157633,0.0,1.9836293479264009,2.4464931987684433,0.6061164690273534,0,Alert
0.1947371465445591,0.20163259447860593,0.1625202546350585,0.21328732462620942,0.2568901097916927,0.2993649879150021,0.35402065559768636,20.785640776868203,1.156964707771871,4.661872507476175,5.586101015202537,3.6330032888005475,0,Drowsy
0.11961574514207762,0.11201089496743838,0.07996492690236517,0.20255856871495553,0.20662865278283343,0.2941059422134808,0.8787609006591452,14.869235760523383,2.6596600731540443,13.470101817626439,17.108826290074393,6.503139125264216,1,Fatigued
0.26938280079746135,0.28803248214323296,0.2404898363061162,0.6281242677302463,0.4806954627423917,0.7469968958902207,0.22690041624529855,16.402605301074143,0.5590873844239154,5.034159123497252,3.0002850026952,3.4487581345912464,1,Yawning
0.34655858034494474,0.3440740127676758,0.25194263111063886,0.20517397886677952,0.1814815037817058,0.22947839505240275,0.024816805673405353,13.667375768769947,0.0,2.013041792837728,2.5140200170923745,1.41779860887698,0,Alert
0.19535215389057936,0.20396899915930028,0.11726498150681373,0.1679072835078956,0.1631694641373585,0.25533367205902874,0.48564416281435996,28.742581121687714,0.8412740568678863,9.989066243887253,6.350508781919129,2.7488937000837064,0,Drowsy
0.09907554167649801,0.14322513976457177,0.0939653107298419,0.24219070964158804,0.2980283969653769,0.39594683236881645,0.6630607274023489,10.889818435891957,1.8586931107446008,14.876213468362181,5.432124224825931,4.516396613078763,1,Fatigued
0.3034089909427111,0.25934932469811506,0.24422699951589102,0.6474429242079092,0.557854359409322,0.9219853616642069,0.09737833865226611,23.98802920697398,0.043360647073626614,7.822391123891707,3.4849595712374755,2.3231245667695806,4,Yawning
0.2846814153468951,0.31467436807756766,0.2428270074198654,0.17640333366636826,0.22950354170865042,0.2854591929515257,0.05084978462381729,17.970256234075126,0.0,2.7723287405332564,2.3735630699277634,1.3257425872992425,0,Alert
0.23139965816332866,0.2052096816834407,0.1125938316315402,0.2346271026443841,0.2525139272873289,0.30047142974809704,0.422373367107589,39.107514556138355,0.8473398389972048,9.981933212863957,3.6517003114557482,3.0387336786859214,0,Drowsy
0.06147372072141198,0.15736653997309288,0.04100237515314867,0.2625057920457599,0.3434879297135507,0.43162076930303583,0.5857792993699383,11.611351469183496,3.0862037397975293,21.080943668785885,6.178560417569223,5.0808098283258145,2,Fatigued
0.3057460324326832,0.28638722275839923,0.17542275477997185,0.7555387664388491,0.5628133793560789,0.7535734346900067,0.11326183766330358,14.153002398575225,0.5898183757210522,4.946583651527492,4.844147712267029,3.9642079367505128,4,Yawning
0.300230209582192,0.2959491674089675,0.26969154385588456,0.24168513234457775,0.21419023864902217,0.2583153685326847,0.04033758928795222,16.15257548941956,0.0,1.4052804524521831,2.6615409120550586,0.6138254950125305,0,Alert
0.19160020793576546,0.19847899078478784,0.1680764021863272,0.27115945662642615,0.21706957910616348,0.31607502972515306,0.3982597275205239,33.52753671309824,0.6929197097684565,10.742411068232638,7.869231222799501,1.616935670348186,0,Drowsy
0.07470134985185457,0.15480848837389619,0.06900295943787843,0.2705540215446978,0.2387465084029144,0.3392442478597714,0.575643199066578,7.90092569187749,3.1093692291667456,13.00995400248162,8.195311955176024,4.088469641492377,1,Fatigued
0.30170986531365374,0.2713334375632652,0.1687609882862285,0.6099832639377003,0.5608969128876653,0.7330798394519834,0.13235545811247146,16.52262123145617,0.785078973669725,9.487623565078497,4.887950728499046,1.4268969902760786,4,Yawning
0.37086141500550673,0.2846854640318005,0.2631964598421758,0.2224390206884465,0.15645049844798065,0.3373682274261737,0.010665372502484073,15.363251839070106,0.0,1.9966907976687849,2.31008399163951,1.27391280606406,0,Alert
0.17453150836074938,0.1939860237690048,0.19534831586604334,0.292998104931072,0.23289746921269314,0.25068978370791817,0.3037636549923185,32.786298377572656,0.6328357709377613,8.738334336572612,6.609860247421539,3.940476327105814,0,Drowsy
0.18201649415135823,0.17554748077026444,0.041804046606821466,0.19990312624681422,0.2591053756403954,0.2708162806310597,0.9318246981392951,8.59790954092403,3.7078922216551353,10.529197318403245,17.16963827146341,5.453403987286536,2,Fatigued
0.2147031300189869,0.2800207568967527,0.20881188208781576,0.562233608519235,0.5996260131142525,0.7476768675313609,0.16048795217085968,19.54021951003296,0.2556040269726502,9.710862912380628,3.4494952629569386,1.0149411507737742,1,Yawning
0.31872186246891215,0.2999243910211042,0.20820495610684792,0.2447707869593919,0.21663950175468047,0.22731122900139433,0.06777723253046544,14.573291643341403,0.0,1.1469036815838927,1.7968410894724858,1.0090098281028939,0,Alert
0.2299933873855257,0.20575911375266018,0.12380174255841976,0.22109058030537898,0.21201687834261349,0.2453373534484201,0.40931765570508005,24.395044875851777,1.1810059517739369,6.548466065504668,5.194881241163531,1.0568991541931236,0,Drowsy
0.10984425979682973,0.12162210772249965,0.08824064973499311,0.24038458550602904,0.27972702943273675,0.4373607072559148,0.7597599889763438,12.006744145945571,3.160039726320867,23.348295168436696,12.043858969740095,5.950518117333429,3,Fatigued
0.2560351792337351,0.28450484105892876,0.2312158237834074,0.5979624124481392,0.6600294837399985,0.7899600637575123,0.10527616422125373,19.408661509213925,0.5721987408046183,8.864034701947638,2.8099994032799236,3.243571656756882,4,Yawning
0.2929265491825543,0.3288865282774001,0.2939415623098021,0.1748750740846444,0.1967407385409932,0.18700581283663406,0.051721037416409876,15.253100819011372,0.0,2.4825990179072246,0.7906970972112874,1.1334734627166225,0,Alert
0.2304364561399289,0.1972276822681337,0.11322159502877432,0.2218700395322737,0.24450299256370955,0.32818265559541776,0.24717032133137118,26.426138987216632,0.7513269367661921,6.20042450672523,7.662676848418166,2.132500794425397,1,Drowsy
0.08724902479288982,0.1210641869234027,0.06384009661770255,0.29064452870186863,0.22658571717816026,0.3182237570718624,0.70493789265431,5.522047095950983,2.696700635500437,20.580127717137234,11.678686878246001,3.503267383601549,2,Fatigued
0.30580555174483504,0.2699324958475489,0.15136758206997275,0.5937998742223026,0.4859217743320935,0.6525014067963424,0.13692888786213941,20.083487071722885,0.7183833279773432,4.388149837874865,1.3376135907378504,2.217256371862698,1,Yawning
0.3286706739462662,0.2896456727900956,0.27096455439502026,0.23309856340085341,0.22002919626540018,0.2893450149461664,0.004671390433943747,12.00979703171489,0.0,1.5360171391763304,1.4311291087596694,0.7434670838519293,0,Alert
0.18623699511001424,0.20231554770336524,0.16362660220415146,0.22067656868706417,0.2052901466697218,0.31420006369197073,0.41185020286685736,25.8220981105435,0.5960760058439136,6.5940640055836965,6.342893143447258,3.456458160610912,0,Drowsy
0.15932011971226193,0.12370659642701719,0.06446315559398214,0.19371842467576178,0.2583040475508912,0.27798540087048523,0.8150691478626667,6.4846549048326025,3.3528649615368944,12.250773096396692,8.67799253249435,8.801658371905358,2,Fatigued
0.2775535320773787,0.325213635637737,0.20303259070629298,0.6605688829739155,0.49140565127114055,0.7796306110404027,0.11979754539933858,19.61668661976352,0.11102641128538392,8.969063644843295,1.1099441851508152,1.3085122449080648,1,Yawning
0.3109589227374816,0.3135060010809105,0.25264397062975175,0.24989284353630206,0.18187291142709422,0.3354983290740126,0.04720040695684663,19.337617788235747,0.0,0.7911847832405965,1.3919646284241205,0.908418033668926,0,Alert
0.16262911331148852,0.18832778556006394,0.11193018622494388,0.18998058183969052,0.22494190579110995,0.3938125924247542,0.42743302636508185,28.746767473256593,0.4330255319108159,9.453959887014385,4.66477095517236,3.6221304866357396,0,Drowsy
0.1360738845525776,0.15369547136572512,0.06081649140813332,0.24338909785857635,0.2503484064223251,0.3319607641205766,0.9216760546117321,6.994756851106567,1.5278439411804325,13.626199387563226,5.396492065422457,8.795824412546267,2,Fatigued
0.17284348769344995,0.22944953893272224,0.24891720098472137,0.7123709502380994,0.6578590889203819,0.7475089544264552,0.24395584166235162,16.52927037944032,0.4034110821679564,6.601758290844046,4.967979265296554,1.6992974391766391,1,Yawning
0.23742612585772732,0.31163285468842317,0.26724593607293107,0.18469219435668788,0.17447828028360216,0.28636661041285555,0.05191187183976607,15.10084894586092,0.0,2.5284655589699896,2.7972864924899907,0.9806055571291199,0,Alert
0.2468959445977111,0.21737771003100362,0.21761847711269633,0.216418075379586,0.2288069840168369,0.289067618470302,0.4468546716567332,37.00980377165127,0.9133155976729762,10.665707345366428,6.203985234339742,1.2621307477203723,0,Drowsy
0.13608378419856665,0.10157174723372878,0.08067106118293726,0.27359808322831125,0.21135603664619299,0.40205122968619533,0.6112633749035328,13.108362538262528,2.1185628634364786,22.81269700040881,7.20804838399552,8.96110578710575,2,Fatigued
0.25109911678967756,0.2668140188467745,0.24546139423099073,0.7875284555003564,0.5784750291816367,0.8486327499249504,0.08137832499478329,23.091111096652575,0.5018022304149606,8.653267893245028,4.096428481504163,1.8935934616752652,4,Yawning
0.3162726983298533,0.31619995726702976,0.30815985109889543,0.22705642099104575,0.1723805476923463,0.2926558600430392,0.015444331001400835,16.280424686441933,0.0,0.7880707819273545,2.912448240115278,0.8592654620687481,0,Alert
0.16793460777923558,0.20251477501733514,0.08915163237729873,0.19135845079458486,0.24677903683404676,0.2649287532423652,0.22739675054672684,38.26338018653545,0.8726011612484615,9.254976003012896,6.690706164013211,2.8177459859952507,0,Drowsy
0.14951832688318406,0.16967853818412448,0.0600871518551168,0.2497303799230512,0.2553276154150931,0.32599183620184635,0.8713251648828881,11.144589259733628,2.597100331790384,8.442555047001296,9.253300252871071,5.944477602957225,1,Fatigued
0.24486290497060514,0.25724740691190645,0.1692469173843092,0.7040228653133941,0.540338838864611,0.6734035649604846,0.12583430038998014,24.86620748916664,0.7734911653749627,4.327772651489379,4.786662180313851,3.0767857120358983,1,Yawning
0.2891099816591209,0.32757124195346626,0.2520127301736549,0.19246575094096396,0.18470910593312342,0.2692833527458905,0.03995589754605143,18.50016495397909,0.0,2.377952903747896,0.6488230806204477,0.6419426677096627,0,Alert
0.18261927519964402,0.2037971000997864,0.09799264313746472,0.1816157075115264,0.24580361175954898,0.33509062430379344,0.33645251626196476,34.93330345533637,0.5168082936885394,11.159731029150917,2.9155684292905537,1.576303541798168,1,Drowsy
0.17599733653846314,0.15830744325828927,0.05104197380783462,0.1484448298287443,0.24376558582229166,0.48807946456207085,0.5574513171110871,6.135831862721998,2.954000038813507,21.492262664863723,14.920340890589427,8.180395915055515,2,Fatigued
0.24368772109811188,0.22830002551259226,0.22574229708092622,0.6654653711193441,0.5351990280612983,0.6049952685745383,0.0874467679230659,18.776461101311767,0.6859233355708729,5.128276233233949,4.243168288651313,3.733934746526878,1,Yawning
0.32764947092714825,0.28881821206839775,0.2613468603968878,0.24568426389195036,0.213374345160244,0.2841856928739464,0.05288116856261904,21.067308599203837,0.0,1.9150236453276843,2.6084468444398192,0.36141113073429176,0,Alert
0.1378319199380612,0.20727733991543154,0.15552798444249577,0.2312711683294569,0.1817842605683746,0.3465118855224628,0.4792630602587341,30.55714676275965,0.9759564425086041,11.124046803481416,7.938991592593416,2.5181918473050215,0,Drowsy
0.1401014809290419,0.12491524930645208,0.11478558885545156,0.18829675019294195,0.24158790580726341,0.38749778436761506,0.8649514414360397,12.530409963159372,3.804477760809663,11.638303743046105,15.755250620204231,9.338642649532808,2,Fatigued
0.26636098165555994,0.28428824017133797,0.1804614764373219,0.7924876281601512,0.5578083116775555,0.7775499177689942,0.1120313617235535,17.255397514042297,0.49420441130526094,4.638946151586065,4.015657617361168,1.6740745488089295,4,Yawning
0.33112153689901164,0.2747494577730997,0.24999568272812486,0.14908026671074914,0.18875648449884827,0.2988724695802458,0.06481915703194142,13.394459894168875,0.0,0.5862242991986342,0.7748364251421156,1.1696434089170247,0,Alert
0.22457413442210056,0.18471264687689828,0.10954347682661372,0.272228356128613,0.1462157580636558,0.2879495728230753,0.4842046989063602,26.39897724703175,0.5466584337799686,6.924742743004626,6.017094245612073,3.0920880710843957,0,Drowsy
0.1821615345088619,0.12232494457589155,0.07300065731790883,0.2245085758156784,0.22720599338549458,0.4315820253906721,0.9446971250904841,10.242979444524515,3.614132276894224,24.6593825382644,8.65495209961052,8.606171985087563,1,Fatigued
0.21451958517467284,0.22935634447988354,0.1964615821659056,0.8037157612571942,0.6450371300002884,0.6445777729656309,0.17133879269248575,18.250816735467033,0.7555099181810584,3.1620244174873915,3.848529937890353,2.229519604898638,2,Yawning
0.31609906590226905,0.3102724301320541,0.2896643518620585,0.1019753037722359,0.2144584151759541,0.26869668483852854,0.03549696936580619,19.775368643528605,0.0,0.6993356877377067,2.4706165712370316,0.8373160849269174,0,Alert
0.21835248748795813,0.1951162213175614,0.10297043860836555,0.21669217924437495,0.22085368527344465,0.2351240160433291,0.20589145919590218,28.482511761987475,0.9424491229229921,8.142036682287031,5.588597246452993,1.9798543510349493,0,Drowsy
0.1023216449359955,0.16762040368111303,0.11229536633687492,0.23970228112125774,0.2092826741361181,0.35265929112000716,0.6804446051370484,5.8748668962701505,3.972197798137534,11.893440505247412,13.266705452404343,4.990415713614562,3,Fatigued
0.2668588564026315,0.24104180343534493,0.16733508084584195,0.6661460006169236,0.661595343251219,0.7075704234036735,0.07778288464870667,12.285317271105825,0.7123871658790912,7.021819476843153,1.0799510222840274,3.977018442783961,3,Yawning
0.3536702457237507,0.29597343799723674,0.26501144978149743,0.16698917819215192,0.13945219540012918,0.2254223776459496,0.018583015040667297,10.365112338432533,0.0,2.619222985911614,1.3160252150860647,1.0854183516488012,0,Alert
0.2027305539041489,0.22253686122364114,0.09480589521103272,0.19325378555426606,0.22570489583426528,0.3426660249875766,0.39958441797696787,28.52316650290554,1.0760389702939444,9.709377496075897,3.6990996306860966,2.798735980075144,1,Drowsy
0.14702737990554385,0.13042679641449814,0.07680942306987507,0.21442336724757577,0.26264049227692915,0.3025937767549698,0.9034613355319645,5.787862092034749,3.462594639666,23.22727899327574,17.661612815982718,7.055703756615623,2,Fatigued
0.21871083456230914,0.22444993202194935,0.19157383296138286,0.8743409567072841,0.5305598086543744,0.7586441914617569,0.07117631007622274,24.695013492547893,0.7963084017489909,8.226611719975729,2.0255886007241193,3.86014520320165,4,Yawning
0.25725351990386375,0.3018458912753955,0.2577876184290237,0.2705814049631265,0.17239125048007595,0.3115551832449685,0.011023469971077803,15.993131163974112,0.0,2.50691321884076,1.1969568646828261,0.5593610952110502,0,Alert
0.19247347461252892,0.21475715868056014,0.15451940485898574,0.2249663441538886,0.19474379947248732,0.29880293502196087,0.4847721913061419,39.718831324441624,0.5879944164320303,9.35759235863002,7.04979039228271,1.7010408532434296,1,Drowsy
0.11480230082286531,0.1459622797533623,0.07572767788902061,0.2688139641269416,0.2940214260622478,0.4185814061749076,0.8991621870155676,14.93058037116004,1.7716654463099666,18.728986372317337,9.37371932871362,8.681608989420853,3,Fatigued
0.2616442593632048,0.24363046407818148,0.21435377530375205,0.5330211828168232,0.6578702360692601,0.8870431426466978,0.22044175706217733,17.06671639075759,0.41308333013319676,3.07649879277424,4.158202406319067,1.7784631221275586,3,Yawning
0.29998190673843594,0.2987575106080138,0.2923647762658728,0.18888954440719236,0.22749841964465528,0.33438521502225516,0.07041964478418755,19.631756899685506,0.0,2.955285602019076,2.722896302332889,0.4543533561964571,0,Alert
0.1963269643289284,0.1973286694070938,0.18621657151542836,0.2705988357613717,0.2398063962715225,0.298674734017058,0.2987739390936281,38.382292127662865,0.7772811210425772,4.083125328334688,2.972247867168477,1.3069577699649928,1,Drowsy
0.10243020059331256,0.1364335256121854,0.039015365609309446,0.3465914233899514,0.2839327426781477,0.31089890457051017,0.5875894977633531,14.748966887556422,1.7913601945382969,21.142203813662277,9.786992459090815,9.05683560392264,3,Fatigued
0.26132956473684915,0.26344551092647756,0.19154231249434353,0.7035627578298816,0.5712443407144163,0.7770866328404323,0.10155197257962778,24.451964302810076,0.3332789805694222,3.988792612259157,3.3668578033086667,3.989844112135799,1,Yawning
0.24693083825965179,0.31279126305642674,0.23505620015774142,0.19327031185877921,0.18463685304954305,0.2717396776520047,0.0711768218780679,12.385029726022939,0.0,2.3922503385718468,1.373879470508365,0.8167165146217312,0,Alert
0.23067186510425539,0.18827200226796761,0.12551987384174065,0.2511238786059276,0.24345529939730715,0.26445956881222277,0.25854591817031625,32.79679531219544,0.47554246375490844,8.961097279685497,5.080440404062599,1.341717146728925,0,Drowsy
0.12881840905236477,0.17525982676125393,0.0397785497947219,0.28947700800743087,0.2338758174480579,0.28382670564636525,0.6415828312124675,13.376830467772105,3.9669713451862245,23.114634303088696,11.867565457033194,7.396922216274311,1,Fatigued
0.19736574461382486,0.27943658387572157,0.17324983525913942,0.567508604641368,0.5251679365015776,0.6776017606479352,0.1868709202496625,22.800988640772477,0.2660658323946891,4.635131807780548,4.330570313340537,3.6721120821577635,1,Yawning
0.28797899105079294,0.2780722932352829,0.2704848874150844,0.24647623657132417,0.16881462971297914,0.25102215255745614,0.07661715589684719,11.053316332379042,0.0,0.5108377715233532,2.1823372557158756,0.998816755207274,0,Alert
0.22681677304053643,0.2283394042556362,0.1184774195119572,0.24948115888222733,0.2844048320451845,0.2923503920634449,0.3618095806534226,23.177950248692493,0.8714184244992365,11.092229195471806,4.511103339590586,3.0067984733062105,0,Drowsy
0.08899182524253672,0.15011442562198243,0.0847482389802188,0.18979452963969407,0.31761017173927647,0.3538107956768275,0.6720829050479965,9.023679950243622,1.5534026846278934,18.37243176628399,10.500865777504211,9.438352436694135,1,Fatigued
0.29141362809670934,0.2882888181881862,0.23274029486737965,0.5566793924066666,0.5151644796773085,0.8043803481162373,0.13198289007475184,17.309208689882396,0.6183493864786569,4.686525439752449,4.875034218783711,2.531391437906387,2,Yawning
0.3135674519912368,0.32056646913042125,0.2687090791560557,0.205284469324325,0.2060349676493455,0.38142694565113877,0.038212030191863526,10.74256253495439,0.0,1.6360871664369612,1.2188989127267473,0.5569340803916071,0,Alert
0.17960192165724756,0.18745734832636313,0.09936201016782074,0.17838479396624357,0.22970181565197062,0.32250450742853987,0.49735940309575705,27.118794200346052,0.7561500365917956,11.672494215877325,5.651757195792119,1.6387872485118176,1,Drowsy
0.11320883165523077,0.14566041884869563,0.08070453019781189,0.2506800224246315,0.29977270434637104,0.346025542326659,0.9407836827247958,14.551300000847746,3.48266221197174,14.411962028334901,5.857473390512787,3.688638844103568,2,Fatigued
0.18979120102396185,0.2862183361188586,0.17348784113442867,0.5413526707875317,0.5836303738084941,0.7299345785914634,0.058390914258125794,15.04941207831357,0.6468422369819371,8.837706872654698,1.4462203158568046,3.92129035003815,2,Yawning
